user,skill,item,correct,b4_correct,b4_incorrect
6,81,2171,1,1,4
6,81,2172,0,2,4
6,81,2173,1,2,5
6,81,2174,1,3,5
6,81,2175,1,4,5
6,81,2176,1,5,5
6,66,2177,0,0,0
6,66,2178,1,0,1
6,66,2179,1,1,1
6,66,2180,1,2,1
6,18,2181,1,7,2
6,58,2182,0,0,0
6,58,2183,1,0,1
6,58,2184,1,1,1
6,58,2185,1,2,1
6,59,2186,1,4,0
6,29,2187,1,1,0
6,31,2188,1,1,0
6,15,2188,1,8,1
6,20,2189,1,10,3
6,31,2190,1,2,0
6,15,2190,1,9,1
6,1,2191,1,10,3
6,5,11,1,12,2
6,7,311,1,2,0
6,34,2192,1,21,10
6,34,2193,1,22,10
6,34,2194,0,23,10
6,34,2195,1,23,11
6,34,2196,1,24,11
6,34,2197,1,25,11
6,31,2198,0,3,0
6,46,2198,0,1,0
6,47,2198,0,1,0
6,31,2199,1,3,1
6,46,2199,1,1,1
6,47,2199,1,1,1
6,31,580,1,4,1
6,47,580,1,2,1
6,28,580,1,33,8
6,31,2200,1,5,1
6,47,2200,1,3,1
6,28,2200,1,34,8
6,51,2201,1,4,0
6,45,2201,1,2,0
6,51,2202,1,5,0
6,45,2202,1,3,0
6,79,2203,1,0,0
6,79,2204,1,1,0
6,79,2205,1,2,0
6,45,2206,1,4,0
6,62,2207,0,17,6
6,62,2208,1,17,7
6,62,2209,1,18,7
6,62,2210,1,19,7
6,62,2211,1,20,7
6,62,2212,1,21,7
6,62,2213,1,22,7
6,62,2214,0,23,7
6,62,2215,1,23,8
6,62,2216,1,24,8
6,62,2217,1,25,8
3482,0,1175,0,0,0
3482,0,2,0,0,1
3482,0,4,0,0,2
3482,0,906,0,0,3
3482,0,770,0,0,4
3482,0,546,0,0,5
3482,0,2893,0,0,6
3482,0,2229,0,0,7
3482,0,547,0,0,8
3482,0,3,0,0,9
3482,0,1174,0,0,10
1914,41,11090,1,0,0
1914,37,6682,0,0,0
1914,37,12914,1,0,1
1914,37,1619,1,1,1
1914,37,16000,1,2,1
1914,37,10532,1,3,1
2617,9,11561,0,0,0
2617,23,11561,0,0,0
2617,9,10841,1,0,1
2617,9,15198,1,1,1
2617,23,810,0,0,1
2617,23,85,1,0,2
2617,23,1063,0,1,2
2617,23,984,1,1,3
2617,23,84,1,2,3
2617,23,228,0,3,3
2275,5,2237,1,0,0
2275,5,2822,0,1,0
2275,5,4094,0,1,1
2275,5,3848,1,1,2
2275,5,5848,0,2,2
2275,5,2421,1,2,3
2275,5,15375,1,3,3
2275,5,8783,1,4,3
2275,2,5175,1,0,0
2275,2,5475,1,1,0
2275,18,1048,0,0,0
2275,3,5003,0,0,0
2275,3,2228,1,0,1
2275,3,4701,1,1,1
2275,3,2323,1,2,1
2275,1,11562,1,0,0
2275,9,1508,1,0,0
2275,12,1509,1,0,0
2275,12,1759,1,1,0
2275,12,4941,0,2,0
2275,12,4075,0,2,1
2275,12,8890,0,2,2
2275,12,3892,1,2,3
2275,12,4274,0,3,3
2275,12,1963,1,3,4
2275,12,4276,0,4,4
2275,12,1255,1,4,5
3455,62,7954,0,0,0
3455,62,11930,0,0,1
3455,62,3123,1,0,2
3455,62,1429,1,1,2
3455,62,12540,1,2,2
3455,62,8409,1,3,2
3455,62,11023,1,4,2
3455,62,14367,1,5,2
3455,62,14379,1,6,2
3455,5,4934,1,0,0
3455,5,3282,1,1,0
3455,5,4674,0,2,0
3455,5,10631,1,2,1
3455,5,6550,1,3,1
3455,5,2691,1,4,1
3455,2,16055,1,0,0
3455,2,16089,1,1,0
3455,2,16061,1,2,0
3455,2,16137,1,3,0
3455,1,12208,0,0,0
3455,1,4937,1,0,1
563,52,8756,0,0,0
563,31,9205,0,0,0
563,46,9205,0,0,0
563,47,9205,0,0,0
563,20,9205,0,0,0
563,31,10305,0,0,1
563,46,10305,0,0,1
563,15,10305,0,0,0
563,31,4192,0,0,2
563,46,4192,0,0,2
563,15,4192,0,0,1
563,31,6804,0,0,3
563,46,6804,0,0,3
563,47,6804,0,0,1
563,20,6804,0,0,1
563,31,13892,0,0,4
563,46,13892,0,0,4
563,47,13892,0,0,2
563,20,13892,0,0,2
563,31,10134,1,0,5
563,46,10134,1,0,5
563,47,10134,1,0,3
563,20,10134,1,0,3
563,31,5791,0,1,5
563,46,5791,0,1,5
563,15,5791,0,0,2
563,31,561,1,1,6
563,47,561,1,1,3
563,28,561,1,0,0
563,31,4010,1,2,6
563,46,4010,1,1,6
563,47,4010,1,2,3
563,31,12890,1,3,6
563,46,12890,1,2,6
563,47,12890,1,3,3
563,20,12890,1,1,3
563,31,4049,0,4,6
563,15,4049,0,0,3
563,31,3792,1,4,7
563,15,3792,1,0,4
563,31,4926,0,5,7
563,47,4926,0,4,3
563,28,4926,0,1,0
563,61,2114,0,0,0
563,61,12396,1,0,1
563,61,10785,0,1,1
563,61,9230,1,1,2
563,61,7000,1,2,2
563,61,12852,1,3,2
563,61,7006,1,4,2
563,61,7008,1,5,2
563,61,4152,1,6,2
563,61,5163,1,7,2
563,61,2221,1,8,2
563,61,1090,1,9,2
563,61,7358,0,10,2
563,15,7358,0,1,4
563,61,8777,0,10,3
563,15,8777,0,1,5
563,61,4127,0,10,4
563,15,4127,0,1,6
563,61,573,0,10,5
563,15,573,0,1,7
563,61,553,0,10,6
563,15,553,0,1,8
563,61,608,0,10,7
563,15,608,0,1,9
563,61,5554,0,10,8
563,15,5554,0,1,10
563,61,438,0,10,9
563,15,438,0,1,11
563,45,4544,0,0,0
563,53,4684,0,0,0
563,53,4548,1,0,1
563,45,4545,1,0,1
563,45,4508,0,1,1
563,53,8761,0,1,1
563,45,12101,0,1,2
563,52,10312,0,0,1
563,45,11436,0,1,3
563,52,11381,0,0,2
563,45,4168,0,1,4
563,45,10595,0,1,5
563,12,1514,0,0,0
563,12,2257,0,0,1
563,12,6512,0,0,2
563,12,4246,1,0,3
563,12,7728,0,1,3
563,12,5961,0,1,4
563,12,2948,0,1,5
563,12,186,0,1,6
563,12,3157,1,1,7
563,12,7946,0,2,7
563,12,2285,0,2,8
563,12,46,0,2,9
563,12,185,0,2,10
563,12,793,0,2,11
563,12,15054,0,2,12
563,12,2400,1,2,13
563,12,10369,0,3,13
563,12,15076,1,3,14
563,12,15077,1,4,14
563,12,15056,1,5,14
563,12,10948,1,6,14
563,12,4113,1,7,14
563,12,2799,0,8,14
563,12,7159,0,8,15
563,12,9340,0,8,16
563,12,9431,0,8,17
563,12,5038,1,8,18
563,12,4071,1,9,18
2307,55,13632,0,0,0
2307,11,13632,0,0,0
2307,4,1948,0,0,0
2307,11,1948,0,0,1
2307,55,3038,0,0,1
2307,11,3038,0,0,2
2307,4,1135,0,0,1
2307,11,1135,0,0,3
2307,55,4713,0,0,2
2307,11,4713,0,0,4
2307,5,4673,0,0,0
2307,5,3280,0,0,1
2307,5,12868,0,0,2
2307,5,12834,0,0,3
2307,5,3278,0,0,4
2307,5,4069,0,0,5
2307,5,751,0,0,6
2307,5,2692,0,0,7
2307,5,3490,1,0,8
2307,5,4763,0,1,8
2307,5,10157,0,1,9
2307,5,5848,0,1,10
2307,5,2981,0,1,11
2307,5,1292,0,1,12
2307,2,11960,0,0,0
2307,2,974,1,0,1
2307,2,2689,1,1,1
2307,2,4711,1,2,1
2307,84,1163,0,0,0
2307,2,3095,1,3,1
2307,2,5273,1,4,1
2307,2,4740,1,5,1
2307,1,744,0,0,0
2307,1,781,0,0,1
2307,1,3273,0,0,2
2307,1,2795,1,0,3
2307,1,5807,0,1,3
2307,1,11839,0,1,4
2307,1,12967,0,1,5
2307,1,7718,0,1,6
2307,1,5300,0,1,7
2307,1,3658,0,1,8
2307,1,6670,0,1,9
2307,1,3367,0,1,10
2307,10,2337,1,0,0
2307,12,3604,1,0,0
2307,12,2255,0,1,0
2307,12,6512,0,1,1
2307,12,2948,0,1,2
2307,12,2258,0,1,3
2307,12,2660,1,1,4
2307,12,1035,0,2,4
2307,12,5956,1,2,5
2307,3,10944,0,0,0
2307,3,5966,1,0,1
2307,3,8781,1,1,1
2307,3,9589,0,2,1
2307,55,13916,0,0,3
2307,11,13916,0,0,5
2307,55,4494,1,0,4
2307,11,4494,1,0,6
2307,1,11341,0,1,11
2307,1,151,0,1,12
2307,5,1950,0,1,13
2307,5,4672,1,1,14
2307,5,3810,0,2,14
2307,5,3324,0,2,15
2307,5,12159,1,2,16
2307,5,6119,0,3,16
2307,5,3826,0,3,17
2307,3,4282,1,2,2
2307,12,3156,1,3,5
2307,1,3413,0,1,13
2307,1,1141,1,1,14
2307,17,3306,0,0,0
2307,17,8652,0,0,1
2307,17,11912,0,0,2
2307,12,12093,1,4,5
2307,12,2394,0,5,5
2307,12,2395,1,5,6
2307,12,182,1,6,6
2307,12,8362,0,7,6
2307,12,4058,0,7,7
2307,12,3837,1,7,8
2307,12,1517,0,8,8
2496,23,87,1,0,0
2496,23,5972,1,1,0
2496,23,2009,1,2,0
2496,23,983,1,3,0
2496,23,982,1,4,0
2496,12,1253,1,0,0
2496,12,7512,1,1,0
2496,12,11701,1,2,0
2496,12,12300,1,3,0
2496,12,9340,0,4,0
2496,12,1029,1,4,1
2496,12,1959,1,5,1
2496,12,5036,1,6,1
2496,12,4271,1,7,1
2496,12,6760,1,8,1
2496,12,188,1,9,1
2496,12,4247,0,10,1
2496,12,4121,1,10,2
2496,12,1037,0,11,2
2496,12,6296,0,11,3
2496,12,7946,0,11,4
2496,12,187,0,11,5
2496,12,968,0,11,6
2496,12,46,0,11,7
892,20,12836,0,0,0
892,20,12808,0,0,1
892,20,8240,1,0,2
892,20,13456,1,1,2
892,20,13337,1,2,2
892,30,3265,1,0,0
892,67,4885,0,0,0
892,68,4885,0,0,0
892,67,8258,0,0,1
892,68,8258,0,0,1
892,67,15568,0,0,2
892,68,15568,0,0,2
892,67,12814,0,0,3
892,68,12814,0,0,3
892,67,6178,0,0,4
892,68,6178,0,0,4
892,8,4308,1,0,0
892,24,4308,1,0,0
892,25,4308,1,0,0
892,8,3522,1,1,0
892,24,3522,1,1,0
892,25,3522,1,1,0
892,8,2993,0,2,0
892,24,2993,0,2,0
892,25,2993,0,2,0
892,8,5287,1,2,1
892,24,5287,1,2,1
892,25,5287,1,2,1
892,8,2443,1,3,1
892,24,2443,1,3,1
892,25,2443,1,3,1
892,8,14177,1,4,1
892,24,14177,1,4,1
892,25,14177,1,4,1
892,8,1554,1,5,1
892,24,1554,1,5,1
892,25,1554,1,5,1
2120,26,4456,0,0,0
2120,26,2718,1,0,1
2120,26,2834,0,1,1
2120,26,3864,1,1,2
2120,26,1558,1,2,2
2120,26,239,1,3,2
2120,9,3833,1,0,0
2120,23,3862,1,0,0
2120,23,11268,1,1,0
2120,23,11559,1,2,0
2120,23,12988,1,3,0
2120,23,13282,1,4,0
2120,22,2001,0,0,0
2120,22,3177,0,0,1
2120,22,3624,1,0,2
2120,22,2697,1,1,2
2120,22,2879,1,2,2
2120,22,2696,0,3,2
2120,22,1996,1,3,3
2120,22,1329,1,4,3
2120,22,1330,1,5,3
2120,22,1788,1,6,3
2120,22,1334,1,7,3
2120,12,4076,0,0,0
2120,12,3893,1,0,1
2120,12,5041,1,1,1
2120,12,3448,1,2,1
2120,12,963,1,3,1
2120,12,4948,1,4,1
2120,9,3329,1,1,0
2120,23,3329,1,5,0
2120,9,3910,1,2,0
2120,23,3910,1,6,0
2120,9,12746,1,3,0
2120,23,12746,1,7,0
2120,9,1795,1,4,0
2120,23,1795,1,8,0
2120,9,9970,1,5,0
2120,23,9970,1,9,0
2120,12,15082,1,5,1
2120,12,12668,1,6,1
2120,12,10948,1,7,1
2120,12,5905,1,8,1
2120,12,8786,1,9,1
2120,1,4232,1,0,0
2120,1,10367,0,1,0
2120,1,5316,1,1,1
2120,1,15127,1,2,1
2120,1,4052,1,3,1
2120,17,10736,0,0,0
2120,17,5326,0,0,1
2120,17,10848,1,0,2
2120,17,6133,1,1,2
2120,17,4278,0,2,2
2120,17,11162,0,2,3
2120,17,10515,1,2,4
2120,17,6214,0,3,4
2120,17,4077,1,3,5
2120,17,12954,1,4,5
2120,17,1978,0,5,5
2120,17,2964,1,5,6
2120,17,2961,1,6,6
2120,17,1041,1,7,6
2120,17,3307,0,8,6
2120,1,7307,1,4,1
2120,1,13692,1,5,1
2120,1,1598,1,6,1
2120,17,6764,1,8,7
2120,55,13286,1,0,0
2120,11,13286,1,0,0
2120,55,15974,1,1,0
2120,11,15974,1,1,0
2120,11,16150,1,2,0
2120,4,4217,1,0,0
2120,11,4217,1,3,0
2120,55,5763,1,2,0
2120,11,5763,1,4,0
2120,5,4081,1,0,0
2120,5,4581,1,1,0
2120,5,1746,1,2,0
2120,5,14837,1,3,0
2120,5,5082,1,4,0
2120,5,3623,1,5,0
2120,1,781,1,7,1
2120,1,5239,1,8,1
2120,1,2647,1,9,1
2120,1,2795,0,10,1
2120,1,744,0,10,2
2120,1,2231,1,10,3
2120,1,1285,1,11,3
2120,1,7,1,12,3
2120,1,3288,1,13,3
2120,1,5807,1,14,3
588,9,14302,1,0,0
588,9,3330,1,1,0
588,9,9448,1,2,0
588,9,14876,0,3,0
588,9,15192,1,3,1
588,9,13444,1,4,1
588,9,9233,1,5,1
588,23,14982,0,0,0
588,23,15057,0,0,1
588,23,15069,0,0,2
588,23,15044,0,0,3
588,23,15037,0,0,4
588,23,9451,0,0,5
588,23,15185,0,0,6
588,23,14990,1,0,7
588,23,15096,1,1,7
588,23,15136,1,2,7
588,23,14980,0,3,7
588,23,15051,0,3,8
588,23,15058,0,3,9
588,23,14985,0,3,10
588,23,14978,0,3,11
588,23,15043,0,3,12
588,23,15047,0,3,13
588,23,15045,0,3,14
588,23,15052,1,3,15
588,23,15079,1,4,15
588,23,15146,1,5,15
588,31,3408,0,0,0
588,46,3408,0,0,0
588,15,3408,0,0,0
588,31,9680,0,0,1
588,46,9680,0,0,1
588,47,9680,0,0,0
588,20,9680,0,0,0
588,31,1191,0,0,2
588,46,1191,0,0,2
588,15,1191,0,0,1
588,31,366,0,0,3
588,46,366,0,0,3
588,47,366,0,0,1
588,20,366,0,0,1
588,31,6804,0,0,4
588,46,6804,0,0,4
588,47,6804,0,0,2
588,20,6804,0,0,2
588,31,3227,0,0,5
588,46,3227,0,0,5
588,15,3227,0,0,2
588,31,367,0,0,6
588,46,367,0,0,6
588,47,367,0,0,3
588,20,367,0,0,3
588,31,6404,0,0,7
588,46,6404,0,0,7
588,15,6404,0,0,3
588,31,6403,0,0,8
588,46,6403,0,0,8
588,15,6403,0,0,4
588,31,9205,0,0,9
588,46,9205,0,0,9
588,47,9205,0,0,4
588,20,9205,0,0,4
588,31,3409,0,0,10
588,46,3409,0,0,10
588,47,3409,0,0,5
588,20,3409,0,0,5
588,31,5521,0,0,11
588,46,5521,0,0,11
588,47,5521,0,0,6
588,20,5521,0,0,6
588,31,10910,0,0,12
588,46,10910,0,0,12
588,15,10910,0,0,5
588,31,1667,0,0,13
588,46,1667,0,0,13
588,47,1667,0,0,7
588,20,1667,0,0,7
588,31,12259,0,0,14
588,46,12259,0,0,14
588,15,12259,0,0,6
588,31,6018,0,0,15
588,46,6018,0,0,15
588,47,6018,0,0,8
588,20,6018,0,0,8
588,31,4360,1,0,16
588,46,4360,1,0,16
588,15,4360,1,0,7
588,31,4192,0,1,16
588,46,4192,0,1,16
588,15,4192,0,1,7
588,31,7054,0,1,17
588,46,7054,0,1,17
588,47,7054,0,0,9
588,20,7054,0,0,9
588,31,365,0,1,18
588,46,365,0,1,18
588,47,365,0,0,10
588,20,365,0,0,10
588,31,7050,0,1,19
588,46,7050,0,1,19
588,47,7050,0,0,11
588,20,7050,0,0,11
588,31,4363,0,1,20
588,46,4363,0,1,20
588,15,4363,0,1,8
588,31,6018,0,1,21
588,46,6018,0,1,21
588,47,6018,0,0,12
588,20,6018,0,0,12
588,31,7049,0,1,22
588,46,7049,0,1,22
588,47,7049,0,0,13
588,20,7049,0,0,13
588,31,7484,0,1,23
588,46,7484,0,1,23
588,15,7484,0,1,9
588,31,9337,0,1,24
588,46,9337,0,1,24
588,47,9337,0,0,14
588,20,9337,0,0,14
588,31,6020,0,1,25
588,46,6020,0,1,25
588,47,6020,0,0,15
588,20,6020,0,0,15
588,31,5522,1,1,26
588,46,5522,1,1,26
588,15,5522,1,1,10
588,31,11946,0,2,26
588,46,11946,0,2,26
588,47,11946,0,0,16
588,20,11946,0,0,16
588,31,1190,0,2,27
588,46,1190,0,2,27
588,15,1190,0,2,10
588,31,1667,0,2,28
588,46,1667,0,2,28
588,47,1667,0,0,17
588,20,1667,0,0,17
588,31,11911,0,2,29
588,46,11911,0,2,29
588,15,11911,0,2,11
588,31,2488,0,2,30
588,46,2488,0,2,30
588,15,2488,0,2,12
588,31,3692,0,2,31
588,46,3692,0,2,31
588,47,3692,0,0,18
588,20,3692,0,0,18
588,31,4361,0,2,32
588,46,4361,0,2,32
588,47,4361,0,0,19
588,20,4361,0,0,19
588,31,10133,0,2,33
588,46,10133,0,2,33
588,15,10133,0,2,13
588,31,8940,0,2,34
588,46,8940,0,2,34
588,47,8940,0,0,20
588,20,8940,0,0,20
588,31,9206,0,2,35
588,46,9206,0,2,35
588,47,9206,0,0,21
588,20,9206,0,0,21
588,31,9203,0,2,36
588,46,9203,0,2,36
588,15,9203,0,2,14
588,31,6722,0,2,37
588,46,6722,0,2,37
588,47,6722,0,0,22
588,20,6722,0,0,22
588,31,6804,0,2,38
588,46,6804,0,2,38
588,47,6804,0,0,23
588,20,6804,0,0,23
588,31,11644,0,2,39
588,46,11644,0,2,39
588,15,11644,0,2,15
588,31,9681,0,2,40
588,46,9681,0,2,40
588,47,9681,0,0,24
588,20,9681,0,0,24
588,31,4920,0,2,41
588,46,4920,0,2,41
588,47,4920,0,0,25
588,20,4920,0,0,25
588,31,4191,0,2,42
588,46,4191,0,2,42
588,15,4191,0,2,16
588,31,8054,0,2,43
588,46,8054,0,2,43
588,47,8054,0,0,26
588,20,8054,0,0,26
588,31,9335,0,2,44
588,46,9335,0,2,44
588,15,9335,0,2,17
588,31,12301,0,2,45
588,46,12301,0,2,45
588,15,12301,0,2,18
588,31,9338,0,2,46
588,46,9338,0,2,46
588,47,9338,0,0,27
588,20,9338,0,0,27
588,31,9061,0,2,47
588,46,9061,0,2,47
588,15,9061,0,2,19
588,31,4192,0,2,48
588,46,4192,0,2,48
588,15,4192,0,2,20
588,31,4363,0,2,49
588,46,4363,0,2,49
588,15,4363,0,2,21
588,31,10704,0,2,50
588,46,10704,0,2,50
588,15,10704,0,2,22
588,31,7052,0,2,51
588,46,7052,0,2,51
588,15,7052,0,2,23
588,31,9338,0,2,52
588,46,9338,0,2,52
588,47,9338,0,0,28
588,20,9338,0,0,28
588,31,7641,0,2,53
588,46,7641,0,2,53
588,15,7641,0,2,24
588,31,5523,0,2,54
588,46,5523,0,2,54
588,15,5523,0,2,25
588,31,11877,0,2,55
588,46,11877,0,2,55
588,15,11877,0,2,26
588,31,8625,0,2,56
588,46,8625,0,2,56
588,15,8625,0,2,27
588,31,8747,0,2,57
588,46,8747,0,2,57
588,47,8747,0,0,29
588,20,8747,0,0,29
588,31,4009,0,2,58
588,46,4009,0,2,58
588,15,4009,0,2,28
588,31,5759,0,2,59
588,46,5759,0,2,59
588,47,5759,0,0,30
588,20,5759,0,0,30
588,31,9927,0,2,60
588,46,9927,0,2,60
588,47,9927,0,0,31
588,20,9927,0,0,31
588,31,12490,0,2,61
588,46,12490,0,2,61
588,15,12490,0,2,29
588,31,4009,0,2,62
588,46,4009,0,2,62
588,15,4009,0,2,30
588,31,6404,0,2,63
588,46,6404,0,2,63
588,15,6404,0,2,31
588,31,5791,0,2,64
588,46,5791,0,2,64
588,15,5791,0,2,32
588,31,1609,0,2,65
588,46,1609,0,2,65
588,15,1609,0,2,33
588,31,8749,0,2,66
588,46,8749,0,2,66
588,15,8749,0,2,34
588,31,5522,0,2,67
588,46,5522,0,2,67
588,15,5522,0,2,35
588,12,1511,0,0,0
588,12,4235,0,0,1
588,12,4271,0,0,2
588,12,1250,0,0,3
588,12,4072,1,0,4
588,12,12659,1,1,4
588,12,4071,1,2,4
588,12,2255,0,3,4
588,12,4948,1,3,5
588,12,1760,0,4,5
588,12,8890,1,4,6
588,12,1033,0,5,6
588,12,2801,0,5,7
588,12,2253,1,5,8
588,12,1517,0,6,8
588,12,967,1,6,9
588,12,185,0,7,9
588,12,186,0,7,10
588,12,187,1,7,11
588,12,2503,0,8,11
588,12,4121,1,8,12
588,12,959,0,9,12
588,12,5039,1,9,13
588,12,13262,1,10,13
588,12,12071,1,11,13
588,12,9796,1,12,13
588,12,2398,1,13,13
588,12,6760,1,14,13
588,12,5260,1,15,13
588,12,2246,0,16,13
588,12,790,1,16,14
588,12,43,1,17,14
588,12,789,1,18,14
588,12,3153,1,19,14
588,12,4275,0,20,14
588,12,966,0,20,15
588,12,792,1,20,16
588,12,1962,1,21,16
588,12,1037,0,22,16
588,12,4121,0,22,17
588,12,967,1,22,18
588,12,7946,0,23,18
588,12,1522,1,23,19
588,12,9339,1,24,19
588,12,1762,1,25,19
588,12,968,0,26,19
588,12,1965,1,26,20
588,12,2500,1,27,20
588,12,4942,0,28,20
588,12,962,0,28,21
588,12,2948,0,28,22
588,12,1034,1,28,23
588,12,1031,1,29,23
588,12,6513,1,30,23
588,31,7054,0,2,68
588,46,7054,0,2,68
588,47,7054,0,0,32
588,20,7054,0,0,32
588,31,365,0,2,69
588,46,365,0,2,69
588,47,365,0,0,33
588,20,365,0,0,33
588,31,8746,0,2,70
588,46,8746,0,2,70
588,15,8746,0,2,36
588,31,8475,0,2,71
588,46,8475,0,2,71
588,15,8475,0,2,37
588,31,3229,0,2,72
588,46,3229,0,2,72
588,47,3229,0,0,34
588,20,3229,0,0,34
588,31,10305,0,2,73
588,46,10305,0,2,73
588,15,10305,0,2,38
588,31,8475,1,2,74
588,46,8475,1,2,74
588,15,8475,1,2,39
588,31,6020,0,3,74
588,46,6020,0,3,74
588,47,6020,0,0,35
588,20,6020,0,0,35
588,31,3229,0,3,75
588,46,3229,0,3,75
588,47,3229,0,0,36
588,20,3229,0,0,36
588,31,4919,0,3,76
588,46,4919,0,3,76
588,15,4919,0,3,39
588,31,7053,0,3,77
588,46,7053,0,3,77
588,15,7053,0,3,40
588,31,11644,0,3,78
588,46,11644,0,3,78
588,15,11644,0,3,41
588,31,6016,0,3,79
588,46,6016,0,3,79
588,15,6016,0,3,42
588,31,8748,0,3,80
588,46,8748,0,3,80
588,47,8748,0,0,37
588,20,8748,0,0,37
588,31,9204,0,3,81
588,46,9204,0,3,81
588,47,9204,0,0,38
588,20,9204,0,0,38
588,31,8940,0,3,82
588,46,8940,0,3,82
588,47,8940,0,0,39
588,20,8940,0,0,39
588,31,6403,0,3,83
588,46,6403,0,3,83
588,15,6403,0,3,43
588,31,13892,0,3,84
588,46,13892,0,3,84
588,47,13892,0,0,40
588,20,13892,0,0,40
588,31,8625,0,3,85
588,46,8625,0,3,85
588,15,8625,0,3,44
588,31,11945,0,3,86
588,46,11945,0,3,86
588,47,11945,0,0,41
588,20,11945,0,0,41
588,31,4362,0,3,87
588,46,4362,0,3,87
588,15,4362,0,3,45
588,31,11944,0,3,88
588,46,11944,0,3,88
588,47,11944,0,0,42
588,20,11944,0,0,42
588,31,9335,0,3,89
588,46,9335,0,3,89
588,15,9335,0,3,46
588,31,13014,0,3,90
588,46,13014,0,3,90
588,47,13014,0,0,43
588,20,13014,0,0,43
588,31,8748,0,3,91
588,46,8748,0,3,91
588,47,8748,0,0,44
588,20,8748,0,0,44
588,31,6724,0,3,92
588,46,6724,0,3,92
588,47,6724,0,0,45
588,20,6724,0,0,45
588,31,4922,0,3,93
588,46,4922,0,3,93
588,47,4922,0,0,46
588,20,4922,0,0,46
588,31,8750,0,3,94
588,46,8750,0,3,94
588,15,8750,0,3,47
588,12,792,0,31,23
588,12,965,0,31,24
588,12,1962,0,31,25
588,12,2660,1,31,26
588,12,2951,0,32,26
588,12,1307,1,32,27
588,12,187,1,33,27
588,12,1762,0,34,27
588,12,968,1,34,28
588,12,188,0,35,28
588,12,2562,1,35,29
588,12,3271,1,36,29
588,12,1965,1,37,29
588,31,13014,0,3,95
588,46,13014,0,3,95
588,47,13014,0,0,47
588,20,13014,0,0,47
588,31,5523,0,3,96
588,46,5523,0,3,96
588,15,5523,0,3,48
588,31,10305,0,3,97
588,46,10305,0,3,97
588,15,10305,0,3,49
588,31,8750,0,3,98
588,46,8750,0,3,98
588,15,8750,0,3,50
588,31,12766,0,3,99
588,46,12766,0,3,99
588,47,12766,0,0,48
588,20,12766,0,0,48
588,31,7484,0,3,100
588,46,7484,0,3,100
588,15,7484,0,3,51
588,31,6017,0,3,101
588,46,6017,0,3,101
588,15,6017,0,3,52
588,31,10910,1,3,102
588,46,10910,1,3,102
588,15,10910,1,3,53
588,31,9204,0,4,102
588,46,9204,0,4,102
588,47,9204,0,0,49
588,20,9204,0,0,49
588,31,3227,1,4,103
588,46,3227,1,4,103
588,15,3227,1,4,53
588,31,9927,0,5,103
588,46,9927,0,5,103
588,47,9927,0,0,50
588,20,9927,0,0,50
588,31,4360,1,5,104
588,46,4360,1,5,104
588,15,4360,1,5,53
588,31,8054,0,6,104
588,46,8054,0,6,104
588,47,8054,0,0,51
588,20,8054,0,0,51
588,31,9680,0,6,105
588,46,9680,0,6,105
588,47,9680,0,0,52
588,20,9680,0,0,52
588,12,1515,0,38,29
588,12,3892,0,38,30
588,12,4075,0,38,31
588,12,5262,0,38,32
588,12,4943,1,38,33
588,12,3608,0,39,33
588,14,15137,1,0,0
588,14,13365,0,1,0
588,14,2118,1,1,1
588,14,308,1,2,1
588,14,3456,1,3,1
588,20,56,0,0,53
588,20,1319,0,0,54
588,20,58,1,0,55
588,20,4735,1,1,55
588,20,5383,0,2,55
588,20,1318,0,2,56
588,20,197,0,2,57
588,20,201,1,2,58
588,20,1985,0,3,58
588,20,57,1,3,59
588,12,4941,0,39,34
588,12,3302,0,39,35
588,12,1032,1,39,36
588,12,4275,0,40,36
588,12,11927,1,40,37
588,12,3447,1,41,37
588,31,13892,0,6,106
588,46,13892,0,6,106
588,47,13892,0,0,53
588,20,13892,0,4,59
588,31,8053,1,6,107
588,46,8053,1,6,107
588,47,8053,1,0,54
588,20,8053,1,4,60
588,31,3408,0,7,107
588,46,3408,0,7,107
588,15,3408,0,6,53
588,31,366,0,7,108
588,46,366,0,7,108
588,47,366,0,1,54
588,20,366,0,5,60
588,31,10134,0,7,109
588,46,10134,0,7,109
588,47,10134,0,1,55
588,20,10134,0,5,61
588,31,12301,0,7,110
588,46,12301,0,7,110
588,15,12301,0,6,54
588,20,5474,1,5,62
588,20,2679,0,6,62
588,20,1317,0,6,63
588,20,1099,1,6,64
588,20,202,1,7,64
588,20,1320,0,8,64
588,20,2524,1,8,65
588,20,1530,0,9,65
588,19,9728,0,0,0
588,19,5269,0,0,1
588,19,8238,0,0,2
588,19,3485,0,0,3
588,19,54,0,0,4
588,70,12543,0,0,0
588,70,15193,1,0,1
588,70,13979,1,1,1
588,70,10010,1,2,1
588,20,1017,1,9,66
588,20,1098,1,10,66
588,20,199,1,11,66
588,19,6316,0,0,5
588,19,2314,0,0,6
588,19,5473,0,0,7
588,19,3616,0,0,8
588,19,6219,0,0,9
588,19,10541,0,0,10
588,19,4952,0,0,11
588,19,3311,0,0,12
588,19,3843,0,0,13
588,19,6317,0,0,14
588,19,7568,0,0,15
588,19,11036,0,0,16
588,19,3844,0,0,17
588,31,8745,0,7,111
588,46,8745,0,7,111
588,15,8745,0,6,55
588,31,12490,1,7,112
588,46,12490,1,7,112
588,15,12490,1,6,56
588,31,4921,1,8,112
588,46,4921,1,8,112
