user,skill,item,correct,b4_correct,b4_incorrect
3772,62,12189,1,9,5
3772,62,11843,0,10,5
2492,23,812,1,0,0
2492,23,810,1,1,0
2492,23,228,1,2,0
2492,23,2828,1,3,0
2492,23,829,1,4,0
2492,12,14710,1,0,0
2492,12,42,1,1,0
2492,12,3837,0,2,0
2492,12,4058,0,2,1
2492,12,12455,1,2,2
2492,12,6760,0,3,2
2492,12,1509,0,3,3
2492,12,5190,0,3,4
2492,12,5464,1,3,5
2492,12,4072,1,4,5
2492,12,2500,0,5,5
2492,12,46,0,5,6
2492,12,188,0,5,7
2492,12,7946,0,5,8
3299,11,7871,1,0,0
3299,11,7873,0,1,0
3299,11,8961,0,1,1
3299,11,7089,1,1,2
3299,11,7872,0,2,2
3299,11,7088,1,2,3
3299,11,8864,1,3,3
3299,11,7873,1,4,3
3299,11,7871,1,5,3
3299,11,8961,1,6,3
3299,11,9552,1,7,3
3299,11,8864,1,8,3
3299,11,7092,0,9,3
3299,11,9552,0,9,4
3299,11,7093,0,9,5
3299,11,9551,0,9,6
3299,11,8075,0,9,7
1877,1,5461,0,0,0
1877,1,4242,0,0,1
1877,1,5034,1,0,2
1877,37,1619,1,0,0
1877,43,6689,0,0,0
1877,41,11888,0,0,0
1877,41,6015,0,0,1
1877,41,10360,0,0,2
1877,41,1917,0,0,3
1877,41,12062,0,0,4
1877,42,1454,0,0,0
1877,37,347,1,1,0
98,4,34,1,0,0
98,5,1325,1,0,0
98,5,1854,1,1,0
98,5,1995,0,2,0
98,5,2692,1,2,1
98,5,2691,1,3,1
98,5,12020,1,4,1
98,2,12021,1,0,0
98,2,3904,1,1,0
98,2,5088,1,2,0
98,2,12022,1,3,0
98,0,4048,1,0,0
98,8,12023,1,0,0
98,8,5395,0,1,0
98,8,5282,1,1,1
98,8,6389,1,2,1
98,8,2346,1,3,1
98,9,12024,1,0,0
98,9,3857,1,1,0
98,9,10194,0,2,0
98,9,10191,1,2,1
98,9,2797,1,3,1
98,9,5814,1,4,1
98,23,12025,1,0,0
98,23,825,1,1,0
98,9,11391,0,5,1
98,23,11391,0,2,0
98,9,7717,1,5,2
98,23,7717,1,2,1
98,9,8779,1,6,2
98,23,8779,1,3,1
98,9,1795,1,7,2
98,23,1795,1,4,1
98,22,3851,0,0,0
98,22,76,1,0,1
98,22,2699,1,1,1
98,22,1094,1,2,1
98,22,3511,0,3,1
98,22,1333,1,3,2
98,22,1330,1,4,2
98,22,75,1,5,2
98,1,5361,1,0,0
98,1,778,0,1,0
98,1,1954,1,1,1
98,1,6293,1,2,1
98,1,2941,1,3,1
98,1,5940,1,4,1
98,3,9239,1,0,0
98,3,1263,1,1,0
98,17,2964,0,0,0
98,17,5374,1,0,1
98,17,2305,1,1,1
98,17,2965,1,2,1
98,10,992,0,0,0
98,10,5097,1,0,1
98,10,5098,1,1,1
98,10,11664,1,2,1
98,10,3636,1,3,1
98,10,863,0,4,1
98,10,989,0,4,2
98,10,990,1,4,3
98,10,1058,1,5,3
98,10,6895,0,6,3
98,10,5292,1,6,4
98,26,4307,1,0,0
98,26,3337,1,1,0
98,18,2515,1,0,0
98,10,4758,1,7,4
98,10,10089,1,8,4
98,12,958,1,0,0
98,12,4943,1,1,0
98,12,187,1,2,0
98,20,5474,1,0,0
98,20,2524,0,1,0
98,20,1319,0,1,1
98,20,201,1,1,2
98,20,55,1,2,2
98,20,200,1,3,2
98,15,4764,1,0,0
98,2,1769,1,4,0
98,19,3171,0,0,0
98,19,3842,0,0,1
98,19,7437,1,0,2
98,19,3314,0,1,2
98,19,2678,1,1,3
98,19,4733,1,2,3
98,19,11037,1,3,3
98,28,2041,0,0,0
98,28,1828,1,0,1
98,28,2573,0,1,1
98,28,1574,0,1,2
98,28,740,1,1,3
98,28,6162,1,2,3
98,28,258,0,3,3
98,28,256,1,3,4
98,28,2574,1,4,4
98,28,4351,1,5,4
98,14,11041,0,0,0
98,14,10643,0,0,1
98,14,154,0,0,2
98,14,4530,0,0,3
98,14,1859,1,0,4
98,14,6792,0,1,4
98,14,7312,0,1,5
98,14,10452,1,1,6
98,14,3036,1,2,6
98,14,5777,0,3,6
98,14,1677,1,3,7
98,14,3037,1,4,7
98,14,4635,1,5,7
98,62,6916,1,0,0
98,62,12026,1,1,0
98,62,11844,1,2,0
98,62,8660,0,3,0
98,62,6839,0,3,1
98,62,12027,0,3,2
98,63,5013,0,0,0
98,63,12028,1,0,1
98,63,12029,1,1,1
98,63,12030,1,2,1
98,63,7364,0,3,1
98,63,7365,1,3,2
98,63,7366,1,4,2
98,63,7367,1,5,2
98,63,2600,0,6,2
98,63,8663,1,6,3
98,63,8664,1,7,3
98,63,8665,1,8,3
98,63,6886,0,9,3
98,63,6909,1,9,4
98,63,6910,1,10,4
98,63,6911,1,11,4
98,63,459,0,12,4
98,63,9987,1,12,5
98,63,4197,1,13,5
98,63,686,1,14,5
98,63,3771,0,15,5
98,63,12031,1,15,6
98,64,1496,0,0,0
98,63,687,1,16,6
98,63,2102,0,17,6
98,63,2103,1,17,7
98,63,2104,1,18,7
98,63,2105,1,19,7
98,63,8163,1,20,7
98,62,2143,0,3,3
98,62,2144,1,3,4
98,62,2145,1,4,4
98,62,2146,1,5,4
98,62,3584,0,6,4
98,62,6913,1,6,5
98,62,6914,1,7,5
98,62,6915,0,8,5
98,62,2153,0,8,6
98,62,11669,1,8,7
98,62,5562,1,9,7
98,62,12032,1,10,7
98,62,12033,0,11,7
98,62,8657,1,11,8
98,62,10853,1,12,8
98,62,12034,1,13,8
98,63,4860,0,21,7
98,63,12035,1,21,8
98,63,459,0,22,8
98,63,9987,1,22,9
98,64,683,0,0,1
98,63,458,1,23,9
98,63,6912,0,24,9
98,63,9599,1,24,10
98,63,9600,1,25,10
98,63,9601,1,26,10
98,64,1496,0,0,2
98,63,3771,0,27,10
98,63,12031,1,27,11
98,63,6055,0,28,11
98,63,6900,1,28,12
98,63,6901,1,29,12
98,63,6902,1,30,12
98,63,6926,0,31,12
98,63,6927,1,31,13
98,63,5015,0,32,13
98,63,5016,1,32,14
98,64,456,1,0,3
98,63,1492,0,33,14
98,63,1493,1,33,15
98,63,1492,1,34,15
98,63,5019,1,35,15
98,63,5575,1,36,15
98,64,4143,0,1,3
98,63,7955,1,37,15
98,64,684,1,1,4
98,63,6055,1,38,15
98,63,7451,0,39,15
98,63,9508,1,39,16
98,63,9509,1,40,16
98,63,9510,1,41,16
98,63,6912,1,42,16
98,63,453,1,43,16
98,64,6056,1,2,4
98,64,685,1,3,4
98,63,4861,1,44,16
98,62,8669,1,14,8
98,62,8670,0,15,8
98,62,8671,0,15,9
98,62,4647,0,15,10
98,62,12036,1,15,11
98,62,12037,1,16,11
98,62,12038,1,17,11
98,62,2141,1,18,11
98,62,3589,1,19,11
98,62,465,1,20,11
98,62,4636,0,21,11
98,62,6060,1,21,12
98,62,6061,1,22,12
98,62,6062,0,23,12
98,62,692,1,23,13
98,62,4690,1,24,13
98,62,10752,1,25,13
98,66,8121,1,0,0
98,66,4205,0,1,0
98,66,9996,0,1,1
98,66,9804,1,1,2
98,66,8678,1,2,2
98,66,3148,1,3,2
98,62,12039,1,26,13
98,56,3752,1,0,0
98,55,3100,1,0,0
98,56,3100,1,1,0
98,55,2128,1,1,0
98,56,2128,1,2,0
98,55,4893,1,2,0
98,56,4893,1,3,0
98,55,6030,0,3,0
98,56,6030,0,4,0
98,55,8981,0,3,1
98,56,8981,0,4,1
98,55,8982,1,3,2
98,56,8982,1,4,2
98,55,395,1,4,2
98,56,395,1,5,2
98,55,3101,1,5,2
98,56,3101,1,6,2
98,55,398,0,6,2
98,56,398,0,7,2
98,55,399,0,6,3
98,56,399,0,7,3
98,55,400,1,6,4
98,56,400,1,7,4
98,55,3103,1,7,4
98,56,3103,1,8,4
98,55,5605,1,8,4
98,56,5605,1,9,4
98,55,6115,1,9,4
98,56,6115,1,10,4
98,56,12040,0,11,4
98,69,12040,0,0,0
98,56,12041,1,11,5
98,69,12041,1,0,1
98,56,12042,1,12,5
98,69,12042,1,1,1
98,55,11734,1,10,4
98,56,11734,1,13,5
98,56,8421,1,14,5
98,69,8421,1,2,1
98,56,8134,1,15,5
98,69,8134,1,3,1
98,70,9809,1,0,0
98,62,12043,1,27,13
98,71,7978,1,0,0
98,69,3742,1,4,1
98,69,3741,1,5,1
98,69,2375,1,6,1
98,69,3568,1,7,1
98,69,485,0,8,1
98,69,7400,1,8,2
98,69,4899,1,9,2
98,69,7979,1,10,2
98,69,9898,1,11,2
98,69,7399,1,12,2
98,72,1733,0,0,0
98,72,9173,0,0,1
98,72,9174,1,0,2
98,72,9175,0,1,2
98,72,1911,1,1,3
98,72,1906,0,2,3
98,72,4802,1,2,4
98,72,4803,1,3,4
98,72,4804,1,4,4
98,96,4901,0,0,0
98,97,4901,0,0,0
98,59,4901,0,0,0
98,59,4902,0,0,1
98,97,4903,1,0,1
98,96,4904,1,0,1
98,72,3088,1,5,4
98,73,12044,1,0,0
98,83,7401,1,0,0
98,83,11855,1,1,0
98,82,5714,1,0,0
98,81,10881,1,0,0
98,82,10994,1,1,0
98,79,3703,1,0,0
98,79,8449,1,1,0
98,79,10998,1,2,0
98,13,12045,0,0,0
98,0,12045,0,1,0
98,13,10121,1,0,1
98,0,10121,1,1,1
98,13,1720,1,1,1
98,0,1720,1,2,1
98,13,5635,0,2,1
98,0,5635,0,3,1
98,13,8915,1,2,2
98,0,8915,1,3,2
98,72,500,0,6,4
98,72,1445,0,6,5
98,72,1446,0,6,6
98,72,1447,1,6,7
98,72,8140,1,7,7
98,72,538,1,8,7
98,72,5443,0,9,7
98,72,8813,0,9,8
98,72,8814,1,9,9
98,72,8815,0,10,9
98,72,499,1,10,10
98,72,4824,0,11,10
98,72,4825,0,11,11
98,72,4826,1,11,12
98,72,4827,1,12,12
98,72,1448,0,13,12
98,72,1449,0,13,13
98,55,480,1,11,4
98,56,480,1,16,5
98,55,3575,1,12,4
98,56,3575,1,17,5
98,62,688,0,28,13
98,62,7626,1,28,14
98,62,7627,1,29,14
98,62,7628,1,30,14
98,62,460,0,31,14
98,62,461,1,31,15
98,62,462,1,32,15
98,62,463,1,33,15
98,62,2142,0,34,15
98,62,10048,1,34,16
98,62,10049,1,35,16
98,62,10050,1,36,16
98,62,467,0,37,16
98,62,11573,1,37,17
98,62,11574,1,38,17
98,62,11575,1,39,17
98,62,2152,0,40,17
98,62,4873,1,40,18
98,62,4874,1,41,18
98,62,4875,1,42,18
98,62,4872,0,43,18
98,62,9159,1,43,19
98,62,9160,1,44,19
98,62,9161,1,45,19
98,62,4637,0,46,19
98,62,8675,1,46,20
98,62,8676,1,47,20
98,62,8677,1,48,20
98,62,468,1,49,20
98,63,5019,1,45,16
98,63,6493,1,46,16
98,63,677,1,47,16
98,63,4199,1,48,16
98,63,4861,1,49,16
98,78,5200,0,0,0
98,78,9289,1,0,1
98,78,11010,1,1,1
98,78,2498,1,2,1
98,72,1450,1,13,14
98,72,1451,1,14,14
98,72,494,0,15,14
98,72,4799,0,15,15
98,72,4800,1,15,16
98,72,4801,1,16,16
98,72,542,1,17,16
98,72,4834,1,18,16
98,72,5442,1,19,16
98,13,9293,0,3,2
98,0,9293,0,4,2
98,13,10894,1,3,3
98,13,9651,1,4,3
98,13,5782,1,5,3
98,65,11603,1,0,0
98,62,7217,0,50,20
98,62,7218,1,50,21
98,62,7219,1,51,21
98,62,7220,0,52,21
98,62,6053,1,52,22
98,62,668,1,53,22
98,62,641,1,54,22
98,62,2137,1,55,22
98,62,466,1,56,22
98,62,3393,1,57,22
98,62,464,1,58,22
98,38,9746,1,0,0
98,38,6872,0,1,0
98,38,9656,1,1,1
98,38,5672,1,2,1
98,38,9019,1,3,1
98,38,9484,1,4,1
98,38,6984,0,5,1
98,38,8457,0,5,2
98,28,8457,0,6,4
98,38,529,0,5,3
98,38,3712,0,5,4
98,38,7611,1,5,5
98,38,4353,1,6,5
98,38,527,1,7,5
98,38,4379,1,8,5
98,74,6078,0,0,0
98,38,6078,0,9,5
98,74,7794,1,0,1
98,38,7794,1,9,6
98,74,5640,0,1,1
98,38,5640,0,10,6
98,74,7263,1,1,2
98,38,7263,1,10,7
98,74,1717,1,2,2
98,38,1717,1,11,7
98,74,1714,0,3,2
98,38,1714,0,12,7
98,74,7264,1,3,3
98,38,7264,1,12,8
98,74,537,1,4,3
98,38,537,1,13,8
98,74,1716,1,5,3
98,38,1716,1,14,8
98,84,7205,0,0,0
98,84,5257,1,0,1
98,84,9047,1,1,1
98,84,6987,1,2,1
98,89,9661,0,0,0
98,84,9909,1,3,1
98,89,8921,1,0,1
98,84,11360,0,4,1
98,75,9663,1,0,0
98,76,7797,0,0,0
98,76,6864,1,0,1
98,76,8156,1,1,1
98,76,6865,1,2,1
98,76,12046,1,3,1
98,77,6144,0,0,0
98,77,10900,1,0,1
98,77,10901,1,1,1
98,77,10902,1,2,1
98,61,2451,1,0,0
98,61,872,0,1,0
98,61,4150,1,1,1
98,61,9865,1,2,1
98,61,1183,1,3,1
98,61,5215,1,4,1
98,61,433,1,5,1
98,61,556,1,6,1
98,15,556,1,1,0
98,61,436,0,7,1
98,15,436,0,2,0
98,61,7167,1,7,2
98,15,7167,1,2,1
98,61,8530,1,8,2
98,15,8530,1,3,1
98,61,7358,1,9,2
98,15,7358,1,4,1
98,61,606,1,10,2
98,15,606,1,5,1
98,61,4128,1,11,2
98,15,4128,1,6,1
98,60,1153,1,0,0
98,54,1153,1,0,0
98,60,12047,1,1,0
98,52,12047,1,0,0
98,60,9066,1,2,0
98,52,9066,1,1,0
98,58,8204,1,0,0
98,58,6749,1,1,0
98,58,882,1,2,0
98,50,5546,1,0,0
98,51,4435,1,0,0
98,53,4435,1,0,0
98,51,4436,1,1,0
98,53,4436,1,1,0
98,51,800,0,2,0
98,45,800,0,0,0
98,51,1151,1,2,1
98,45,1151,1,0,1
98,51,5153,1,3,1
98,45,5153,1,1,1
98,51,1148,1,4,1
98,45,1148,1,2,1
98,51,6019,1,5,1
98,54,6019,1,1,0
98,51,627,1,6,1
98,54,627,1,2,0
98,45,12048,1,3,1
98,45,11080,0,4,1
98,52,10804,0,2,0
98,45,7025,0,4,2
98,53,12049,0,2,0
98,45,11870,1,4,3
98,53,4171,1,2,1
98,45,10800,1,5,3
98,51,9571,0,7,1
98,4,9571,0,1,0
98,51,4412,0,7,2
98,4,4412,0,1,1
98,55,8096,0,13,4
98,56,8096,0,18,5
98,55,12050,1,13,5
98,56,12050,1,18,6
98,55,12051,0,14,5
98,56,12051,0,19,6
98,55,6030,0,14,6
98,56,6030,0,19,7
98,55,8981,1,14,7
98,56,8981,1,19,8
98,55,8982,1,15,7
98,56,8982,1,20,8
98,55,2128,1,16,7
98,56,2128,1,21,8
98,55,1423,1,17,7
98,56,1423,1,22,8
98,55,2126,1,18,7
98,56,2126,1,23,8
98,55,3575,1,19,7
98,56,3575,1,24,8
98,48,5795,1,0,0
98,48,5762,1,1,0
98,49,12052,1,0,0
98,55,3574,1,20,7
98,56,3574,1,25,8
98,55,6030,1,21,7
98,56,6030,1,26,8
98,55,5073,1,22,7
98,56,5073,1,27,8
98,55,5074,1,23,7
98,56,5074,1,28,8
98,55,395,0,24,7
98,56,395,0,29,8
98,44,6545,1,0,0
98,45,6545,1,6,3
98,44,1267,1,1,0
98,45,1267,1,7,3
98,0,1175,1,4,3
98,0,762,1,5,3
98,0,769,1,6,3
98,0,4048,1,7,3
98,0,2230,1,8,3
98,1,5462,1,5,1
98,1,5807,1,6,1
98,1,2942,1,7,1
98,1,780,1,8,1
98,1,1754,1,9,1
98,16,8944,1,0,0
98,16,796,1,1,0
98,16,6452,1,2,0
98,16,191,1,3,0
98,16,3305,1,4,0
98,17,6136,0,3,1
98,17,2414,0,3,2
98,31,9205,1,0,0
98,46,9205,1,0,0
98,47,9205,1,0,0
98,20,9205,1,4,2
98,17,9754,1,3,3
98,17,6133,0,4,3
98,31,561,1,1,0
98,47,561,1,1,0
98,28,561,1,6,5
98,31,371,1,2,0
98,47,371,1,2,0
98,28,371,1,7,5
98,31,12053,1,3,0
98,15,12053,1,7,1
98,31,5527,1,4,0
98,15,5527,1,8,1
98,3,7830,1,2,0
98,3,9923,0,3,0
98,3,11243,1,3,1
98,3,11948,1,4,1
98,3,8841,1,5,1
98,3,8651,1,6,1
98,3,2004,1,7,1
98,17,2412,1,4,4
98,17,8843,1,5,4
98,17,1040,0,6,4
98,17,3455,1,6,5
98,17,10515,1,7,5
98,17,1976,1,8,5
98,17,2966,0,9,5
98,50,4193,1,1,0
98,50,383,1,2,0
98,50,4177,1,3,0
98,28,7843,1,8,5
98,28,8059,1,9,5
98,28,8057,1,10,5
98,28,10328,0,11,5
98,28,10313,0,11,6
98,28,9759,0,11,7
98,28,9529,0,11,8
98,28,7060,0,11,9
98,28,10062,0,11,10
98,28,9774,0,11,11
98,20,9533,1,5,2
98,20,9537,1,6,2
98,31,8852,1,5,0
98,15,8852,1,9,1
98,15,9535,1,10,1
98,31,12054,1,6,0
98,15,12054,1,11,1
98,20,10318,1,7,2
98,20,7074,1,8,2
98,20,9539,1,9,2
98,20,9939,1,10,2
98,20,7073,1,11,2
98,12,12055,1,3,0
98,12,7083,1,4,0
98,12,10141,1,5,0
98,12,7861,1,6,0
98,12,12056,1,7,0
98,11,7869,0,0,0
98,57,7187,1,0,0
98,57,5252,1,1,0
98,57,417,1,2,0
98,57,6265,1,3,0
98,51,590,0,7,3
98,86,590,0,0,0
98,51,7177,0,7,4
98,86,7177,0,0,1
98,51,7207,0,7,5
98,86,7207,0,0,2
98,48,10727,1,2,0
98,49,6737,0,1,0
98,48,6737,0,3,0
98,49,5612,1,1,1
98,48,5612,1,3,1
98,49,3249,1,2,1
98,48,3249,1,4,1
98,49,3252,1,3,1
98,48,3252,1,5,1
98,49,5614,0,4,1
98,48,5614,0,6,1
98,49,5615,1,4,2
98,48,5615,1,6,2
98,11,7090,1,0,1
98,11,7094,1,1,1
98,11,8075,1,2,1
98,11,7874,1,3,1
98,11,7094,1,4,1
98,11,9551,1,5,1
98,11,7093,1,6,1
98,49,6825,0,5,2
98,48,6825,0,7,2
98,37,3663,1,0,0
98,17,5326,0,9,6
98,7,5089,1,0,0
98,33,3070,0,0,0
98,33,12057,1,0,1
98,33,2063,1,1,1
98,33,1919,1,2,1
98,58,8962,1,3,0
98,58,10150,1,4,0
98,58,7877,1,5,0
98,58,12058,1,6,0
98,58,9780,1,7,0
98,60,7115,1,3,0
98,54,7115,1,3,0
98,60,8869,1,4,0
98,54,8869,1,4,0
98,60,9781,0,5,0
98,52,9781,0,2,1
98,60,7881,1,5,1
98,45,7881,1,8,3
98,60,10339,1,6,1
98,53,10339,1,3,1
98,60,11919,1,7,1
98,45,11919,1,9,3
98,60,7112,0,8,1
98,52,7112,0,2,2
98,60,7110,1,8,2
98,52,7110,1,2,3
98,60,9956,1,9,2
98,45,9956,1,10,3
98,60,7884,1,10,2
98,54,7884,1,5,0
98,44,8873,1,2,0
98,53,8873,1,4,1
98,44,9560,0,3,0
98,44,7118,1,3,1
98,44,10340,1,4,1
98,44,9563,1,5,1
98,53,9563,1,5,1
98,44,8968,1,6,1
98,44,7888,1,7,1
98,34,8934,0,0,0
98,34,7146,1,0,1
98,34,316,1,1,1
98,34,3786,0,2,1
98,34,12059,1,2,2
98,34,3666,1,3,2
98,34,9410,0,4,2
98,34,6795,0,4,3
98,34,8468,1,4,4
98,34,2864,1,5,4
98,35,3379,1,0,0
98,35,3670,1,1,0
98,57,7126,0,4,0
98,57,7916,1,4,1
98,57,7929,1,5,1
98,57,7915,1,6,1
98,57,7128,1,7,1
98,57,7134,1,8,1
98,48,7139,0,7,3
98,48,7903,1,7,4
98,48,7138,1,8,4
98,60,10522,1,11,2
98,45,10522,1,11,3
98,60,9782,1,12,2
98,53,9782,1,6,1
98,49,2136,0,5,3
98,48,2136,0,9,4
98,34,4988,1,6,4
98,34,4989,1,7,4
98,34,4352,1,8,4
98,34,3554,1,9,4
98,34,4567,1,10,4
98,34,2876,1,11,4
98,34,1654,0,12,4
98,34,8596,1,12,5
98,34,336,0,13,5
98,34,338,0,13,6
98,34,340,1,13,7
98,34,1930,0,14,7
98,34,2892,1,14,8
98,34,4447,1,15,8
98,34,3547,1,16,8
98,34,1459,0,17,8
98,34,4340,0,17,9
98,34,7021,1,17,10
98,34,1670,0,18,10
98,34,4229,1,18,11
98,38,7827,1,15,8
98,38,5837,1,16,8
98,38,1939,0,17,8
98,38,3077,1,17,9
98,34,1935,1,19,11
98,39,12060,1,0,0
98,37,9751,1,1,0
98,39,12061,1,1,0
98,40,12061,1,0,0
98,42,6193,0,0,0
98,43,358,0,0,0
98,43,7151,0,0,1
98,43,1892,1,0,2
98,42,1912,0,0,1
98,43,4916,1,1,2
98,41,1914,0,0,0
98,34,9315,1,20,11
98,34,2071,1,21,11
98,34,2877,1,22,11
98,41,12062,0,0,1
98,42,6259,0,0,2
98,43,10931,1,2,2
98,41,11092,0,0,2
98,42,5458,0,0,3
98,38,2083,1,18,9
98,38,4240,1,19,9
98,38,6005,0,20,9
98,38,10932,1,20,10
98,38,9317,1,21,10
98,38,7828,1,22,10
98,38,2078,1,23,10
98,38,3545,1,24,10
98,51,11330,1,7,6
98,86,11330,1,0,3
98,51,5105,1,8,6
98,57,5105,1,9,1
98,55,12063,1,24,8
98,56,12063,1,29,9
98,55,395,1,25,8
98,56,395,1,30,9
98,51,12064,0,9,6
98,4,12064,0,1,2
98,51,11081,1,9,7
98,4,11081,1,1,3
98,51,11691,1,10,7
98,4,11691,1,2,3
98,55,9071,1,26,8
98,56,9071,1,31,9
98,55,396,0,27,8
98,56,396,0,32,9
98,55,397,1,27,9
98,56,397,1,32,10
98,55,5070,1,28,9
98,56,5070,1,33,10
98,49,6883,1,5,4
98,48,6883,1,9,5
98,49,5707,1,6,4
98,48,5707,1,10,5
98,34,1235,0,23,11
98,78,4670,0,3,1
98,78,10925,1,3,2
98,78,10927,1,4,2
98,78,10928,1,5,2
98,34,6797,1,23,12
98,78,7147,1,6,2
98,34,4669,1,24,12
98,34,344,1,25,12
98,42,4849,1,0,4
98,42,1454,1,1,4
98,50,4193,1,4,0
1611,57,3253,0,0,0
1611,57,924,1,0,1
1611,57,888,0,1,1
1611,57,1687,1,1,2
1611,57,926,1,2,2
1074,60,611,0,0,0
1074,52,611,0,0,0
1074,60,8881,1,0,1
1074,52,8881,1,0,1
1074,60,10087,1,1,1
1074,53,10087,1,0,0
1074,60,614,1,2,1
1074,53,614,1,1,0
1074,18,4570,1,0,0
1074,22,4957,1,0,0
1074,22,1710,1,1,0
1074,83,10983,0,0,0
1074,83,7779,1,0,1
1074,83,16146,1,1,1
1074,83,10113,1,2,1
2960,3,1742,1,0,0
2960,2,4284,1,0,0
2960,0,3,1,0,0
2960,5,1067,1,0,0
2960,0,770,1,1,0
2960,55,13820,0,0,0
2960,11,13820,0,0,0
2960,55,1751,1,0,1
2960,11,1751,1,0,1
2960,11,15688,1,1,1
2960,11,4555,1,2,1
2960,55,14025,1,1,1
2960,11,14025,1,3,1
2960,55,4111,1,2,1
2960,11,4111,1,4,1
2960,2,5907,1,1,0
2960,2,1291,1,2,0
2960,5,1015,1,1,0
2960,1,6209,0,0,0
2960,3,8842,0,1,0
2960,17,5373,1,0,0
2960,1,6416,1,0,1
2960,3,6149,0,1,1
2960,17,3168,1,1,0
2960,3,6152,1,1,2
2960,26,102,0,0,0
2960,26,6447,0,0,1
2960,26,6448,1,0,2
2960,26,6449,1,1,2
2960,10,4759,1,0,0
2960,26,4456,1,2,2
2960,10,7241,1,1,0
2960,109,15691,1,0,0
2960,1,15653,1,1,1
2960,3,2567,1,2,2
2960,112,15614,0,0,0
2960,112,15609,0,0,1
2960,112,15709,0,0,2
2960,112,15612,0,0,3
2960,112,15611,0,0,4
2960,112,15683,0,0,5
2960,62,674,0,0,0
2960,62,10460,0,0,1
2960,62,10461,0,0,2
2960,62,10462,1,0,3
2960,62,6421,0,1,3
2960,62,9494,0,1,4
2960,62,11898,0,1,5
2960,62,11899,0,1,6
2960,62,11900,0,1,7
2960,62,6839,1,1,8
2960,62,1472,0,2,8
2960,62,5574,0,2,9
2960,62,1471,0,2,10
2960,62,16585,1,2,11
2960,62,16586,1,3,11
2960,62,16587,1,4,11
2960,62,6438,1,5,11
2960,62,6423,0,6,11
2960,62,6424,0,6,12
2960,62,6425,0,6,13
2960,62,6426,1,6,14
2960,62,663,0,7,14
2960,62,664,0,7,15
2960,62,665,0,7,16
2960,62,666,1,7,17
2389,5,1506,1,0,0
2389,1,822,1,0,0
2389,12,1028,1,0,0
2389,12,1251,1,1,0
2389,12,5362,1,2,0
2389,15,5958,0,0,0
2389,15,6303,1,0,1
2389,15,2806,0,1,1
2389,15,6308,0,1,2
2389,15,7160,1,1,3
2389,15,14902,1,2,3
2389,15,2957,1,3,3
2389,17,10848,0,0,0
2389,17,2966,1,0,1
2389,17,50,1,1,1
2389,17,3306,1,2,1
2389,5,11338,1,1,0
2389,3,806,1,0,0
2389,8,12330,1,0,0
2389,10,5927,1,0,0
2389,28,2749,0,0,0
2389,28,2575,1,0,1
2389,28,2582,1,1,1
2389,28,113,1,2,1
2389,6,116,0,0,0
2389,6,6163,1,0,1
2389,6,2045,1,1,1
2389,6,15804,1,2,1
2389,28,6539,1,3,1
3774,62,6471,1,0,0
3774,62,6569,1,1,0
3774,62,7625,0,2,0
3774,62,12381,0,2,1
3774,62,12382,0,2,2
3774,62,12383,0,2,3
3774,62,2088,1,2,4
3774,62,8249,1,3,4
3774,62,1472,0,4,4
3774,62,5574,0,4,5
3774,62,9494,0,4,6
3774,62,11898,0,4,7
3774,62,11899,0,4,8
3774,62,11900,0,4,9
3774,62,8324,1,4,10
3774,62,637,0,5,10
3774,62,638,1,5,11
3774,62,639,1,6,11
3774,62,640,1,7,11
3774,62,6054,0,8,11
3774,62,9669,1,8,12
3774,62,9670,0,9,12
3774,62,9671,1,9,13
3774,62,1476,0,10,13
3774,62,3382,0,10,14
3774,62,6048,0,10,15
3774,62,6422,0,10,16
3774,62,13048,1,10,17
3774,62,13049,0,11,17
3774,62,13050,1,11,18
3348,5,2920,1,0,0
3348,5,2908,1,1,0
3348,5,4108,1,2,0
3348,5,6510,1,3,0
3348,5,6118,1,4,0
3348,18,17504,0,0,0
3348,18,17505,1,0,1
3348,18,17506,1,1,1
3348,18,17507,0,2,1
3348,18,17500,1,2,2
3348,18,17501,1,3,2
3348,18,17502,0,4,2
2328,5,3599,1,0,0
2328,1,783,0,0,0
2328,1,5462,0,0,1
2328,1,1282,1,0,2
2328,1,5361,1,1,2
2328,1,929,1,2,2
2328,12,1511,0,0,0
2328,12,6760,1,0,1
2328,12,2658,1,1,1
2328,12,1510,1,2,1
2328,15,2270,0,0,0
2328,15,7160,0,0,1
2328,15,14838,0,0,2
2328,15,14070,0,0,3
2328,17,10848,0,0,0
2328,17,2963,0,0,1
2328,5,5348,1,1,0
2328,3,9589,1,0,0
2328,8,10434,0,0,0
2328,8,2344,1,0,1
2328,8,12332,1,1,1
2328,8,90,1,2,1
2328,10,9363,1,0,0
2328,28,2749,0,0,0
2328,28,2579,0,0,1
2328,28,115,0,0,2
2328,28,738,1,0,3
2328,28,113,0,1,3
2328,6,6785,1,0,0
2328,28,5497,0,1,4
2328,28,1275,0,1,5
2328,28,2606,1,1,6
2328,28,3016,1,2,6
2328,28,4631,0,3,6
2328,28,13739,1,3,7
2328,28,13823,0,4,7
2328,15,1767,0,0,4
2328,15,795,0,0,5
2328,15,14925,1,0,6
2328,28,13870,0,4,8
2328,28,15490,0,4,9
2328,28,4626,1,4,10
2328,28,1828,0,5,10
2328,28,1830,1,5,11
2328,28,2576,1,6,11
